x,y,label,sublabel,set,clustering_protein,clustering_cluster
0.289197780533335,0.6187853649810635,2,10,102,-1,2
0.2828269287968629,0.6080138166633886,2,10,102,-1,2
0.4271019728916226,0.7559168981151618,3,1,102,6,3
0.4462899809454108,0.8174759480543259,3,1,102,7,3
0.4493614077951352,0.8009487663949172,3,1,102,7,3
0.4819691276909962,0.807082029178717,3,1,102,7,3
0.4995960812890848,0.7637076658892957,3,2,102,8,3
0.487067222626027,0.7710061276195791,3,2,102,8,3
0.5009890751713892,0.8247180765401982,3,3,102,-1,3
0.4643064255698284,0.7870029816041808,3,3,102,7,3
0.4981352577764676,0.8284141197803224,3,3,102,-1,3
0.5051094326179739,0.7962450859530793,3,4,102,8,3
0.5031278307542403,0.7776825433414283,3,4,102,8,3
0.467592693523865,0.800452493601842,3,4,102,7,3
0.4712769904064218,0.793152921867208,3,4,102,7,3
0.4758251386768157,0.7696646912115583,3,4,102,7,3
0.4614219882332987,0.7643928918976769,3,4,102,-1,3
0.4570517109452291,0.7879935051575042,3,4,102,7,3
0.4542781361781615,0.820772893333582,3,4,102,7,3
0.4654784801156209,0.7986187460380658,3,4,102,7,3
0.4715880173178927,0.7829567805157716,3,4,102,7,3
0.4928820961356071,0.7883620253464717,3,4,102,8,3
0.4796841217285558,0.7887813406579023,3,4,102,7,3
0.4657840184332087,0.7970429758251486,3,4,102,7,3
0.47128537854387,0.8020190045843348,3,4,102,7,3
0.4991820148834937,0.7866898559107858,3,4,102,8,3
0.4711632290487565,0.7750391992830341,3,4,102,7,3
0.4566291235816109,0.7579136750394228,3,5,102,-1,3
0.4159011868095042,0.7582258870113068,3,5,102,6,3
0.4451535634878509,0.7735170588869678,3,5,102,-1,3
0.4390067571561961,0.776561788782654,3,5,102,-1,3
0.4442353026719634,0.7462841114353626,3,5,102,6,3
0.4112652698457334,0.7351252624902102,3,6,102,6,3
0.4555643909164,0.7311536700827056,3,6,102,6,3
0.431232058908328,0.7364734593333212,3,6,102,6,3
0.4393952021290093,0.7332564655811569,3,6,102,6,3
0.3983775965918105,0.6836970341111737,3,7,102,-1,2
0.388823981004446,0.6545846208500362,3,7,102,-1,2
0.3764116593442081,0.6971894978672847,3,7,102,-1,2
0.337489158258111,0.7049750455043676,3,8,102,-1,2
0.3431045435794649,0.6883108307354622,3,8,102,9,2
0.3540936157605597,0.6641023933414599,3,8,102,9,2
0.3440895094473313,0.6659241854009477,3,9,102,9,2
0.3580260791852753,0.674162349650889,3,9,102,9,2
0.3640580268587713,0.6419690093487608,3,9,102,-1,2
0.3832635109432886,0.6579322842598091,3,9,102,-1,2
0.7156199273159702,0.47414055352094,4,1,102,-1,-1
0.71196997438714,0.425272401174972,4,2,102,-1,-1
0.7669857572818014,0.467123045419645,4,3,102,-1,-1
0.7498354267880726,0.4572077062463194,4,3,102,-1,-1
0.759504225264893,0.3766750049972956,4,4,102,-1,-1
0.7836584339348845,0.3905063741348125,4,5,102,-1,-1
0.8317688622584307,0.375233883983095,4,6,102,-1,-1
0.8480976314724862,0.3636320043103144,4,6,102,-1,0
0.8904708200313368,0.3629241287469226,4,7,102,-1,-1
0.8855129068222278,0.3670176650146625,4,7,102,-1,0
0.8631835681211115,0.322506447010807,4,8,102,-1,0
0.8568996431857273,0.317283617583782,4,8,102,-1,0
0.8976446266774539,0.2856929712387994,4,9,102,10,0
0.8940297054583747,0.2866138068026791,4,9,102,10,0
0.8687091296569758,0.2691073918886295,4,9,102,-1,0
0.8699138352364364,0.2605822899683496,4,9,102,-1,0
0.8915411777705446,0.2702362720927346,4,9,102,10,0
0.865299738605298,0.2863360337261818,4,9,102,-1,0
0.8760729359177343,0.2955890572572821,4,9,102,10,0
0.8945933661485718,0.2812554803747003,4,9,102,10,0
0.8841319495818027,0.2970846142436685,4,10,102,10,0
0.9455728128417408,0.2625951053640039,4,11,102,-1,-1
0.839710121462784,0.6741794359179857,5,1,102,-1,4
0.8240843922031938,0.7037153275892092,5,1,102,11,4
0.8597306407535018,0.6790670366521153,5,1,102,-1,4
0.84140605305359,0.6744296015921551,5,1,102,-1,4
0.8448739014471527,0.6854295148035976,5,1,102,-1,4
0.8167040682667966,0.7100620221354806,5,1,102,11,4
0.8600734134008721,0.6860300327059575,5,1,102,-1,4
0.8685605916665454,0.6604444773803669,5,1,102,-1,4
0.8487137100465806,0.6690585382268656,5,1,102,-1,4
0.8356367302738946,0.6890304640498449,5,1,102,-1,4
0.8353277526196793,0.7075568308692284,5,1,102,11,4
0.8173956846840714,0.6536149929019498,5,2,102,26,4
0.8333544291030934,0.6532816524054536,5,2,102,-1,4
0.8528573985808978,0.6012513117893037,5,2,102,12,4
0.8401982963725828,0.6288270561416764,5,2,102,12,4
0.844176851893213,0.6169334272944555,5,2,102,12,4
0.8497496964717278,0.6220581229081131,5,2,102,12,4
0.7791412131636062,0.657706419825251,5,3,102,13,4
0.7174600779985528,0.6809669477050316,5,4,102,-1,4
0.7467892007535833,0.6699700778300315,5,4,102,14,4
0.7018359017899026,0.6635831913293294,5,4,102,-1,-1
0.740686512063459,0.6493651368681241,5,4,102,-1,4
0.7396813327187248,0.6691097481416141,5,4,102,14,4
0.6895991530400095,0.672066734983181,5,4,102,-1,-1
0.7456823266763525,0.6826588598964243,5,4,102,14,4
0.7144534189636618,0.6609269683116816,5,4,102,-1,4
0.7780371133767916,0.6902663747353643,5,5,102,-1,4
0.7391811712204902,0.6813895259940678,5,5,102,14,4
0.7636898564482307,0.6369384664006874,5,6,102,13,4
0.7577398964197558,0.6688029726497086,5,6,102,14,4
0.7638913403682844,0.6279049320014165,5,6,102,13,4
0.776884982397669,0.6527163390488888,5,7,102,13,4
0.7781879282495797,0.6308328779504259,5,7,102,13,4
0.730017941712165,0.6390452133280337,5,7,102,-1,4
0.7654126405943582,0.6420420910526154,5,7,102,13,4
0.7979839117064994,0.6752741799778618,5,8,102,-1,4
0.808705104927902,0.673826070965997,5,8,102,-1,4
0.8267144017985836,0.6647080860302095,5,8,102,-1,4
0.8037122070737055,0.6359838310060318,5,8,102,26,4
0.7912650348695661,0.6633017377288672,5,8,102,13,4
0.812805449159109,0.6741740509374299,5,9,102,-1,4
0.7854172438529801,0.6955205350206275,5,9,102,-1,4
0.7859773505248212,0.7163182620265091,5,9,102,-1,4
0.7724177051603957,0.7084448615754075,5,9,102,-1,4
0.8155693311780834,0.7186569031739253,5,10,102,11,4
0.8434607532027247,0.6993814777768068,5,10,102,11,4
0.8187690198581279,0.703315145485344,5,10,102,11,4
0.8410361614052558,0.7041035346411209,5,10,102,11,4
0.8469218807611756,0.7122508838357242,5,10,102,11,4
0.8027772239545659,0.7311624260603272,5,10,102,-1,4
0.8362981251614957,0.7414356433634375,5,10,102,-1,4
0.8266637914576316,0.7008183410576954,5,10,102,11,4
0.8301601921241446,0.7028925785480037,5,10,102,11,4
0.8605445982232973,0.6472881988790777,5,11,102,-1,4
0.8853796111718936,0.6945193167821113,5,12,102,15,4
0.8781140479663158,0.6938620476864354,5,12,102,15,4
0.8893751040871481,0.71521430338673,5,12,102,15,4
0.9193117062522776,0.6979296661451285,5,12,102,-1,4
0.9068097981658754,0.7114778282566787,5,12,102,15,4
0.8696576507352869,0.6934298184184751,5,12,102,15,4
0.9008460270191,0.7176680905937334,5,12,102,15,4
0.8827167637839555,0.7052054832932273,5,12,102,15,4
0.9096422000488764,0.6628205011320802,5,13,102,16,4
0.874698212335253,0.6684826850291551,5,13,102,-1,4
0.9122445900733376,0.6844383302667006,5,13,102,-1,4
0.9003000062948374,0.670082353835383,5,13,102,16,4
0.9117594233155903,0.65860719173219,5,13,102,16,4
0.8834203679508725,0.6434078279760826,5,13,102,-1,4
0.8844939930209637,0.6670030346993541,5,13,102,-1,4
0.8979560281362983,0.6693944156258643,5,13,102,16,4
0.8857424593216349,0.6496190314774819,5,13,102,-1,4
0.9024753366784404,0.6614431825552213,5,13,102,16,4
0.9164845538465464,0.6424840765060569,5,13,102,16,4
0.9148101646409376,0.6572164101517521,5,13,102,16,4
0.2449579957520032,0.6649189988358812,6,1,102,-1,2
0.2744065572597136,0.6752487452505433,6,1,102,-1,2
0.2689861920023039,0.6870794537098845,6,1,102,-1,2
0.2553358078895926,0.6770848456621272,6,1,102,-1,2
0.2583109700543656,0.689089662416196,6,1,102,-1,2
0.2281756441718992,0.6972659178849575,6,2,102,17,2
0.2040149498896747,0.7135514897175899,6,2,102,18,2
0.2132500264761405,0.7036492995051067,6,2,102,18,2
0.2395180134895997,0.6778828436296211,6,2,102,17,2
0.2243233006689607,0.7090191023656713,6,2,102,18,2
0.2306617948831255,0.6929870314620111,6,2,102,17,2
0.2290806678723332,0.6796206797514945,6,3,102,17,2
0.2620308213624939,0.6938549440868526,6,4,102,-1,2
0.257529393752696,0.7185259225722387,6,4,102,-1,2
0.2297219866637181,0.6867006847617341,6,4,102,17,2
0.2154701615031851,0.715972014101355,6,5,102,18,2
0.219502380394166,0.7185872239623884,6,5,102,18,2
0.2320772621579847,0.7269445443086638,6,5,102,18,2
0.1973509575018981,0.7199382578178788,6,5,102,18,2
0.1839207927971656,0.6550104028487271,6,6,102,-1,2
0.2012425431595508,0.6546079375294575,6,6,102,-1,2
0.1769377480762235,0.6093904073984799,6,7,102,-1,-1
0.1782434851711216,0.607336310079541,6,7,102,-1,-1
0.2484732454452316,0.636937563962836,6,8,102,5,2
0.2395963537035042,0.6093767881023434,6,9,102,5,2
0.2572800186234026,0.6303294217883172,6,9,102,5,2
0.2332861225214794,0.6317409866518295,6,9,102,5,2
0.2408306383280192,0.6206687617185982,6,9,102,5,2
0.2440796567037907,0.6164588961912665,6,9,102,5,2
0.2457644145648504,0.6181364029499344,6,9,102,5,2
0.2538734343678835,0.6081628949617857,6,9,102,5,2
0.2735202147787571,0.6575805429696776,6,10,102,-1,2
0.2667018589310468,0.6389475343625268,6,10,102,-1,2
0.2821027141727432,0.6498328148709889,6,10,102,-1,2
0.4851517744985711,0.3638077753299158,7,1,102,-1,-1
0.4345707969996468,0.3789997024097999,7,2,102,-1,5
0.4207614421228137,0.3525374585716099,7,2,102,19,5
0.4194115964249129,0.3579122390094741,7,2,102,19,5
0.4197252797338297,0.3279398896073197,7,3,102,20,5
0.4465116852461868,0.3261018822652645,7,3,102,-1,5
0.4299734827570241,0.2963314091914991,7,3,102,-1,5
0.4363435647401954,0.2781009605011639,7,4,102,-1,5
0.4262661009927265,0.3071610439077477,7,4,102,20,5
0.3954471104553244,0.273798142314222,7,4,102,-1,5
0.432561787539902,0.2757101971357631,7,4,102,-1,5
0.4448794433070565,0.2198855173092885,7,5,102,-1,5
0.4566761883879217,0.2291362054138496,7,5,102,-1,5
0.473298927759279,0.2433781229633835,7,6,102,-1,5
0.4796342140381586,0.2908528501882877,7,6,102,21,5
0.4626454480540266,0.2638681466344666,7,6,102,21,5
0.4715955117049195,0.2690531026619027,7,6,102,21,5
0.4702025125320272,0.2824893603669952,7,6,102,21,5
0.4481024551382128,0.29487825963489,7,7,102,22,5
0.4755620325844709,0.2990293167680103,7,7,102,21,5
0.4500639856434244,0.2819729072560997,7,7,102,21,5
0.4692755254330734,0.2865138691427532,7,7,102,21,5
0.4623803336986838,0.2583158584223499,7,7,102,21,5
0.4672245796691497,0.2882454699029984,7,7,102,21,5
0.457336084069738,0.2791623608620982,7,7,102,21,5
0.4670073666259416,0.2769482199074502,7,7,102,21,5
0.4628021238575224,0.3035479760604069,7,7,102,22,5
0.4584783842472882,0.2841764335629481,7,7,102,21,5
0.4239068594720458,0.3179405349713486,7,7,102,20,5
0.4586109139207903,0.313125808599004,7,7,102,22,5
0.4058724953953634,0.2514385286407299,7,8,102,23,5
0.3922780480861486,0.2864721570555835,7,8,102,24,5
0.4144555382446976,0.2575774047498534,7,8,102,23,5
0.4063376928581131,0.2373627410627151,7,8,102,23,5
0.4084110263626587,0.2198715968402305,7,8,102,23,5
0.4167537350577507,0.2196770003820651,7,8,102,23,5
0.4069572760544265,0.2218385218812698,7,8,102,23,5
0.4027424857997251,0.2513316508284366,7,8,102,23,5
0.4204594640824439,0.2414995621700003,7,8,102,23,5
0.4134053273743412,0.2591755471459784,7,8,102,23,5
0.4211103231103086,0.225707141248309,7,8,102,23,5
0.4086859347475997,0.2496260229651165,7,8,102,23,5
0.4225715850453159,0.2481498044931822,7,8,102,23,5
0.3847305550907461,0.2524366596749635,7,8,102,-1,5
0.4502371982922003,0.2813895877947045,7,8,102,21,5
0.4061576084794149,0.2475130556434769,7,8,102,23,5
0.4183772309795776,0.2571109866820883,7,8,102,23,5
0.3967297318271125,0.297948801918928,7,9,102,-1,5
0.3870534428645551,0.248177140537117,7,9,102,-1,5
0.395737657201724,0.285678363299988,7,9,102,24,5
0.3953959794343545,0.2931294270732723,7,9,102,24,5
0.3828282774982079,0.2849182090328632,7,9,102,24,5
0.3863944350619153,0.2652744989114994,7,9,102,-1,5
0.3674393637432955,0.2576101699722442,7,9,102,-1,5
0.3994789055912959,0.2710039403365007,7,9,102,-1,5
0.3586240364708257,0.3015895126744525,7,10,102,25,5
0.3735470288566918,0.3178150496721315,7,10,102,25,5
0.3888123123576054,0.3161064733103138,7,10,102,25,5
0.3943833114064735,0.3195629445586492,7,10,102,25,5
0.4047578594254871,0.3457896982633628,7,10,102,19,5
0.4305322399841372,0.3221639485617881,7,10,102,20,5
0.3821875852127662,0.3274987429611456,7,11,102,25,5
0.333158647178081,0.3395627534281648,7,11,102,-1,-1
0.3855850640002808,0.3127236331504895,7,11,102,25,5
0.3682449059214106,0.3552702834114413,7,12,102,-1,-1
0.4354087980822594,0.7027068352105544,0,0,102,-1,3
0.5876786522827495,0.6005952759566651,0,0,102,-1,-1
0.5318683092172661,0.9025091303129836,0,0,102,-1,-1
0.1876347192473089,0.082730447573937,0,0,102,-1,-1
0.3247245627345649,0.6147802422920436,0,0,102,-1,2
0.4323778208808856,0.8876703850844091,0,0,102,-1,-1
0.0265437010709769,0.109038028852778,0,0,102,-1,-1
0.3087616745892287,0.5378211596294302,0,0,102,-1,-1
0.114382763227484,0.1327319088946597,0,0,102,-1,-1
0.0928250873964721,0.317434750542916,0,0,102,-1,-1
0.8316135266745395,0.8714089197263537,0,0,102,-1,-1
0.9145346450753452,0.7026134486452784,0,0,102,-1,4
0.8870373851910752,0.1503917380150158,0,0,102,-1,-1
0.0663977737141693,0.9564129473035456,0,0,102,-1,-1
0.0153245664773961,0.0143738964840999,0,0,102,-1,-1
0.2839244994100741,0.1442753485334962,0,0,102,-1,-1
0.0082767800861101,0.5302862592247412,0,0,102,-1,-1
0.8102784208798538,0.6207198776230577,0,0,102,26,4
0.8888497082976567,0.0538639421415925,0,0,102,-1,-1
0.1654377659553698,0.1141513445258234,0,0,102,-1,-1
0.8285659741602027,0.1350733761275064,0,0,102,-1,-1
0.7549087786061092,0.9757781624943842,0,0,102,-1,-1
0.6973904806048871,0.59825664497964,0,0,102,-1,-1
0.4957588192041299,0.8834938809582197,0,0,102,-1,-1
0.5469369436324759,0.7625737535382355,0,0,102,-1,-1
0.3778489841841199,0.962592713437728,0,0,102,-1,-1
0.584621254721612,0.3643616793498312,0,0,102,-1,-1
0.7282067654993652,0.0340667294468554,0,0,102,-1,-1
0.9628182286640588,0.18426776511742,0,0,102,-1,-1
0.9362131381794182,0.4888682012132499,0,0,102,-1,-1
0.6354325113795772,0.6819822442971887,0,0,102,-1,-1
0.8105059458373568,0.6388896754010619,0,0,102,26,4
0.3242911194128179,0.7837965406310733,0,0,102,-1,-1
0.3326223751770629,0.7975370171468619,0,0,102,-1,-1
0.5901967864249481,0.4463946289780092,0,0,102,-1,-1
0.2882120888922489,0.3989532719827277,0,0,102,-1,1
0.3560129046746908,0.5761152891413557,0,0,102,-1,-1
0.289822827791709,0.5647076246066992,0,0,102,-1,2
0.8557310382380235,0.3385558459941449,0,0,102,-1,0
0.0870733772009902,0.4632838545645431,0,0,102,-1,-1
0.990024113874433,0.418701224905618,0,0,102,-1,-1
0.2783996422252111,0.2909190195598971,0,0,102,-1,-1
0.0846481139864153,0.6841433820399561,0,0,102,-1,-1
0.8402754047045514,0.6885470344315591,0,0,102,-1,4
0.7073851694870451,0.8730097589096459,0,0,102,-1,-1
0.5395521850096899,0.4014002986002237,0,0,102,-1,-1
0.0265967129782591,0.2173379968765401,0,0,102,-1,-1
0.6409839448268684,0.0270842281496495,0,0,102,-1,-1
0.1918304181630797,0.034148836398394,0,0,102,-1,-1
0.077098715708109,0.2632176683573676,0,0,102,-1,-1
0.2755527577446804,0.7620022780010685,0,0,102,-1,-1
0.8771155192936371,0.8730004132128524,0,0,102,-1,-1
0.4743060607877587,0.2368064142835608,0,0,102,-1,5
0.0879550004671921,0.1947745257540855,0,0,102,-1,-1
0.6799138108707348,0.7188392392206103,0,0,102,-1,-1
0.2781637547585345,0.5978175290145444,0,0,102,-1,2
0.0400083218402933,0.0630578543486729,0,0,102,-1,-1
0.8620617301098161,0.7439591231379806,0,0,102,-1,4
0.2369088026332891,0.6337041981512511,0,0,102,5,2
0.8200792351397034,0.8021242143902277,0,0,102,-1,-1
0.1718198921781237,0.1221374608258123,0,0,102,-1,-1
0.7820540060384498,0.4103226354242965,0,0,102,-1,-1
0.0697913755309419,0.5349194941588851,0,0,102,-1,-1
0.0550943585392654,0.0310297333052457,0,0,102,-1,-1
0.1338709193185941,0.8540734539130731,0,0,102,-1,-1
0.0162963174266949,0.5862428918372844,0,0,102,-1,-1
0.2271438491142156,0.9800662731742634,0,0,102,-1,-1
0.916095528204906,0.0007936476631977,0,0,102,-1,-1
0.3244585786819677,0.5133430448245152,0,0,102,-1,-1
0.6888884627231219,0.6482308005615225,0,0,102,-1,-1
0.4318557347570453,0.3987344776737725,0,0,102,-1,-1
0.1599053326281777,0.0274055962006377,0,0,102,-1,-1
0.0707092704597818,0.4753331730073206,0,0,102,-1,-1
0.0887784075053351,0.5144670070829199,0,0,102,-1,-1
0.6467158447700646,0.2145658459462019,0,0,102,-1,-1
0.4816860240360672,0.9791543473386828,0,0,102,-1,-1
0.1549894647911216,0.9497386408723122,0,0,102,-1,-1
0.510335794374023,0.8018357523716441,0,0,102,8,3
0.4320073020535052,0.5025539462433856,0,0,102,-1,-1
0.5092654055726029,0.6592213036679024,0,0,102,-1,-1
0.1758087517358774,0.7557351009032379,0,0,102,-1,-1
0.4595726464858846,0.272955476722942,0,0,102,21,5
0.7052536563574106,0.269134698466984,0,0,102,-1,-1
0.5177383267247391,0.8705371899339447,0,0,102,-1,-1
0.5511294475276536,0.5559266211606506,0,0,102,-1,-1
0.7214962348288058,0.9586494485807826,0,0,102,-1,-1
0.6425097646247632,0.8641312776579099,0,0,102,-1,-1
0.946784487068566,0.1262091604065596,0,0,102,-1,-1
0.0696799612875407,0.3023587648571967,0,0,102,-1,-1
0.5267620486143423,0.2178891809638997,0,0,102,-1,-1
0.4745351590290082,0.0413428601246816,0,0,102,-1,-1
0.1891261942376869,0.0250154690295042,0,0,102,-1,-1
0.9851078357761848,0.3255834640511632,0,0,102,-1,-1
0.4857660133056272,0.2158140275015331,0,0,102,-1,5
0.1589673140791323,0.0936473259640022,0,0,102,-1,-1
0.1725035679229728,0.7098891925424706,0,0,102,-1,-1
0.5370817672356691,0.8486925629009421,0,0,102,-1,-1
0.6731722118316942,0.1164082369987516,0,0,102,-1,-1
0.7836330440271675,0.6880180782196149,0,0,102,-1,4
0.9591571060275792,0.5335719928467004,0,0,102,-1,-1
0.4215101622545115,0.5430573035822476,0,0,102,27,-1
0.4383574437396202,0.3367392300834239,0,0,102,20,5
0.8475694050333876,0.8046701470647174,0,0,102,-1,-1
0.7734770278576044,0.0244491508205335,0,0,102,-1,-1
0.3390781644252121,0.7300406367239409,0,0,102,-1,-1
0.7534451327067269,0.936501633899792,0,0,102,-1,-1
0.6131406340531514,0.3230857706532787,0,0,102,-1,-1
0.7259972608023001,0.8403563050119776,0,0,102,-1,-1
0.8130047011848842,0.9264131931140472,0,0,102,-1,-1
0.4283126679744371,0.4921252407948306,0,0,102,-1,-1
0.8064245223038243,0.359039563438737,0,0,102,-1,-1
0.2991333980684635,0.6360573596311837,0,0,102,-1,2
0.7513031252724072,0.7340034627045177,0,0,102,-1,-1
0.4234581448984924,0.5556029754277078,0,0,102,27,-1
0.1781838565230691,0.2610001611446402,0,0,102,-1,-1
0.3285223821137546,0.5860090914002242,0,0,102,-1,2
0.5219933236978996,0.998043599152286,0,0,102,-1,-1
0.1113526728551904,0.788977854207451,0,0,102,-1,-1
0.3232313335949914,0.1390177872986403,0,0,102,-1,-1
0.3828436972554976,0.8138836521042032,0,0,102,-1,-1
0.2529231439482666,0.8000175513203629,0,0,102,-1,-1
0.4969245672373243,0.2037591241803267,0,0,102,-1,-1
0.2534345173851476,0.3611726401861362,0,0,102,-1,-1
0.2554823912888254,0.1235947120452184,0,0,102,-1,-1
0.9392211171198648,0.2085566305308928,0,0,102,-1,-1
0.2405215984687425,0.0998722017290613,0,0,102,-1,-1
0.8005400529859796,0.3338316429458294,0,0,102,-1,0
0.5013973573835495,0.2930090655440791,0,0,102,21,5
0.1218300147239568,0.6510365438015238,0,0,102,-1,-1
0.150085059851097,0.2846451538546228,0,0,102,-1,-1
0.1521399455008788,0.8731865938871516,0,0,102,-1,-1
0.3464221274311575,0.970763422325531,0,0,102,-1,-1
0.3588338018199528,0.410560315451113,0,0,102,-1,1
0.4556433399438884,0.6987008413464563,0,0,102,-1,3
0.9637565983062842,0.4965858779665456,0,0,102,-1,-1
0.5215292966885037,0.5091302509209522,0,0,102,-1,-1
0.7506828238385056,0.2348708749287512,0,0,102,-1,0
0.3742847421477105,0.3264187704490069,0,0,102,25,5
0.8111375660955938,0.2706212808366384,0,0,102,-1,0
0.3055988643922883,0.061663353846845,0,0,102,-1,-1
0.7038267516462273,0.8269178976512542,0,0,102,-1,-1
0.3290038329293714,0.418543814592018,0,0,102,-1,1
0.0087724874972586,0.1001386503175302,0,0,102,-1,-1
0.2317909417893052,0.6816940738614976,0,0,102,17,2
